user_id,local_date_str,type,generation_kwh,nominal_power_w
ES0184000000051513CQ0FA000,2023-11-27,b11,1.0,20000
ES0184000000051513CQ0FA000,2023-11-27,b11,0.69,20000
ES0184000000051513CQ0FA000,2023-11-27,b11,0.58,20000
ES0184000000051513CQ0FA000,2023-11-27,b11,0.27,20000
ES0184000000051513CQ0FA000,2023-11-27,b11,0.2,20000
ES0184000000051513CQ0FA000,2023-11-27,b11,0.1,20000
ES0184000000051513CQ0FA000,2023-11-27,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-11-27,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-11-27,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-11-27,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-11-27,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-11-28,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-11-28,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-11-28,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-11-28,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-11-28,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-11-28,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-11-28,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-11-28,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-11-28,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-11-28,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-11-28,b11,0.28,20000
ES0184000000051513CQ0FA000,2023-11-28,b11,0.83,20000
ES0184000000051513CQ0FA000,2023-11-28,b11,1.24,20000
ES0184000000051513CQ0FA000,2023-11-28,b11,1.54,20000
ES0184000000051513CQ0FA000,2023-11-28,b11,2.7,20000
ES0184000000051513CQ0FA000,2023-11-28,b11,1.78,20000
ES0184000000051513CQ0FA000,2023-11-28,b11,1.24,20000
ES0184000000051513CQ0FA000,2023-11-28,b11,0.6,20000
ES0184000000051513CQ0FA000,2023-11-28,b11,0.07,20000
ES0184000000051513CQ0FA000,2023-11-28,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-11-28,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-11-28,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-11-28,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-11-28,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-11-29,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-11-29,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-11-29,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-11-29,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-11-29,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-11-29,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-11-29,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-11-29,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-11-29,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-11-29,b11,0.01,20000
ES0184000000051513CQ0FA000,2023-11-29,b11,1.09,20000
ES0184000000051513CQ0FA000,2023-11-29,b11,2.6,20000
ES0184000000051513CQ0FA000,2023-11-29,b11,5.14,20000
ES0184000000051513CQ0FA000,2023-11-29,b11,2.51,20000
ES0184000000051513CQ0FA000,2023-11-29,b11,1.8,20000
ES0184000000051513CQ0FA000,2023-11-29,b11,4.28,20000
ES0184000000051513CQ0FA000,2023-11-29,b11,1.47,20000
ES0184000000051513CQ0FA000,2023-11-29,b11,0.77,20000
ES0184000000051513CQ0FA000,2023-11-29,b11,0.08,20000
ES0184000000051513CQ0FA000,2023-11-29,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-11-29,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-11-29,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-11-29,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-11-29,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-11-30,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-11-30,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-11-30,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-11-30,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-11-30,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-11-30,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-11-30,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-11-30,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-11-30,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-11-30,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-11-30,b11,0.18,20000
ES0184000000051513CQ0FA000,2023-11-30,b11,0.55,20000
ES0184000000051513CQ0FA000,2023-11-30,b11,0.78,20000
ES0184000000051513CQ0FA000,2023-11-30,b11,1.34,20000
ES0184000000051513CQ0FA000,2023-11-30,b11,0.9,20000
ES0184000000051513CQ0FA000,2023-11-30,b11,0.76,20000
ES0184000000051513CQ0FA000,2023-11-30,b11,0.73,20000
ES0184000000051513CQ0FA000,2023-11-30,b11,0.21,20000
ES0184000000051513CQ0FA000,2023-11-30,b11,0.03,20000
ES0184000000051513CQ0FA000,2023-11-30,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-11-30,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-11-30,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-11-30,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-11-30,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-01,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-01,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-01,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-01,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-01,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-01,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-01,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-01,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-01,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-01,b11,0.02,20000
ES0184000000051513CQ0FA000,2023-12-01,b11,1.17,20000
ES0184000000051513CQ0FA000,2023-12-01,b11,1.49,20000
ES0184000000051513CQ0FA000,2023-12-01,b11,2.22,20000
ES0184000000051513CQ0FA000,2023-12-01,b11,3.84,20000
ES0184000000051513CQ0FA000,2023-12-01,b11,2.47,20000
ES0184000000051513CQ0FA000,2023-12-01,b11,2.05,20000
ES0184000000051513CQ0FA000,2023-12-01,b11,1.32,20000
ES0184000000051513CQ0FA000,2023-12-01,b11,0.48,20000
ES0184000000051513CQ0FA000,2023-12-01,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-01,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-01,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-01,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-01,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-01,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-02,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-02,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-02,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-02,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-02,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-02,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-02,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-02,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-02,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-02,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-02,b11,0.86,20000
ES0184000000051513CQ0FA000,2023-12-02,b11,1.95,20000
ES0184000000051513CQ0FA000,2023-12-02,b11,0.94,20000
ES0184000000051513CQ0FA000,2023-12-02,b11,5.08,20000
ES0184000000051513CQ0FA000,2023-12-02,b11,2.57,20000
ES0184000000051513CQ0FA000,2023-12-02,b11,2.3,20000
ES0184000000051513CQ0FA000,2023-12-02,b11,3.14,20000
ES0184000000051513CQ0FA000,2023-12-02,b11,5.86,20000
ES0184000000051513CQ0FA000,2023-12-02,b11,1.17,20000
ES0184000000051513CQ0FA000,2023-12-02,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-02,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-02,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-02,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-02,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-03,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-03,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-03,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-03,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-03,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-03,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-03,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-03,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-03,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-03,b11,0.05,20000
ES0184000000051513CQ0FA000,2023-12-03,b11,2.05,20000
ES0184000000051513CQ0FA000,2023-12-03,b11,7.62,20000
ES0184000000051513CQ0FA000,2023-12-03,b11,6.14,20000
ES0184000000051513CQ0FA000,2023-12-03,b11,8.69,20000
ES0184000000051513CQ0FA000,2023-12-03,b11,2.73,20000
ES0184000000051513CQ0FA000,2023-12-03,b11,1.04,20000
ES0184000000051513CQ0FA000,2023-12-03,b11,0.69,20000
ES0184000000051513CQ0FA000,2023-12-03,b11,0.2,20000
ES0184000000051513CQ0FA000,2023-12-03,b11,0.01,20000
ES0184000000051513CQ0FA000,2023-12-03,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-03,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-03,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-03,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-03,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-04,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-04,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-04,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-04,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-04,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-04,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-04,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-04,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-04,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-04,b11,0.01,20000
ES0184000000051513CQ0FA000,2023-12-04,b11,0.5,20000
ES0184000000051513CQ0FA000,2023-12-04,b11,2.26,20000
ES0184000000051513CQ0FA000,2023-12-04,b11,2.08,20000
ES0184000000051513CQ0FA000,2023-12-04,b11,3.38,20000
ES0184000000051513CQ0FA000,2023-12-04,b11,2.9,20000
ES0184000000051513CQ0FA000,2023-12-04,b11,1.72,20000
ES0184000000051513CQ0FA000,2023-12-04,b11,1.44,20000
ES0184000000051513CQ0FA000,2023-12-04,b11,1.21,20000
ES0184000000051513CQ0FA000,2023-12-04,b11,0.12,20000
ES0184000000051513CQ0FA000,2023-12-04,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-04,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-04,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-04,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-04,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-05,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-05,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-05,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-05,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-05,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-05,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-05,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-05,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-05,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-05,b11,0.05,20000
ES0184000000051513CQ0FA000,2023-12-05,b11,1.34,20000
ES0184000000051513CQ0FA000,2023-12-05,b11,4.94,20000
ES0184000000051513CQ0FA000,2023-12-05,b11,3.94,20000
ES0184000000051513CQ0FA000,2023-12-05,b11,3.58,20000
ES0184000000051513CQ0FA000,2023-12-05,b11,4.44,20000
ES0184000000051513CQ0FA000,2023-12-05,b11,5.06,20000
ES0184000000051513CQ0FA000,2023-12-05,b11,3.59,20000
ES0184000000051513CQ0FA000,2023-12-05,b11,1.06,20000
ES0184000000051513CQ0FA000,2023-12-05,b11,0.11,20000
ES0184000000051513CQ0FA000,2023-12-05,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-05,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-05,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-05,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-05,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-06,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-06,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-06,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-06,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-06,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-06,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-06,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-06,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-06,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-06,b11,0.06,20000
ES0184000000051513CQ0FA000,2023-12-06,b11,1.62,20000
ES0184000000051513CQ0FA000,2023-12-06,b11,3.64,20000
ES0184000000051513CQ0FA000,2023-12-06,b11,7.02,20000
ES0184000000051513CQ0FA000,2023-12-06,b11,6.41,20000
ES0184000000051513CQ0FA000,2023-12-06,b11,7.2,20000
ES0184000000051513CQ0FA000,2023-12-06,b11,4.89,20000
ES0184000000051513CQ0FA000,2023-12-06,b11,4.1,20000
ES0184000000051513CQ0FA000,2023-12-06,b11,1.35,20000
ES0184000000051513CQ0FA000,2023-12-06,b11,0.23,20000
ES0184000000051513CQ0FA000,2023-12-06,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-06,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-06,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-06,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-06,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-07,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-07,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-07,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-07,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-07,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-07,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-07,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-07,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-07,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-07,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-07,b11,0.09,20000
ES0184000000051513CQ0FA000,2023-12-07,b11,0.64,20000
ES0184000000051513CQ0FA000,2023-12-07,b11,0.69,20000
ES0184000000051513CQ0FA000,2023-12-07,b11,0.99,20000
ES0184000000051513CQ0FA000,2023-12-07,b11,1.66,20000
ES0184000000051513CQ0FA000,2023-12-07,b11,1.37,20000
ES0184000000051513CQ0FA000,2023-12-07,b11,0.66,20000
ES0184000000051513CQ0FA000,2023-12-07,b11,0.18,20000
ES0184000000051513CQ0FA000,2023-12-07,b11,0.01,20000
ES0184000000051513CQ0FA000,2023-12-07,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-07,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-07,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-07,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-07,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-08,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-08,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-08,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-08,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-08,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-08,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-08,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-08,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-08,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-08,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-08,b11,1.37,20000
ES0184000000051513CQ0FA000,2023-12-08,b11,3.32,20000
ES0184000000051513CQ0FA000,2023-12-08,b11,2.56,20000
ES0184000000051513CQ0FA000,2023-12-08,b11,2.57,20000
ES0184000000051513CQ0FA000,2023-12-08,b11,3.05,20000
ES0184000000051513CQ0FA000,2023-12-08,b11,2.67,20000
ES0184000000051513CQ0FA000,2023-12-08,b11,2.22,20000
ES0184000000051513CQ0FA000,2023-12-08,b11,1.12,20000
ES0184000000051513CQ0FA000,2023-12-08,b11,0.15,20000
ES0184000000051513CQ0FA000,2023-12-08,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-08,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-08,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-08,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-08,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-09,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-09,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-09,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-09,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-09,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-09,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-09,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-09,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-09,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-09,b11,0.02,20000
ES0184000000051513CQ0FA000,2023-12-09,b11,1.03,20000
ES0184000000051513CQ0FA000,2023-12-09,b11,1.88,20000
ES0184000000051513CQ0FA000,2023-12-09,b11,7.83,20000
ES0184000000051513CQ0FA000,2023-12-09,b11,4.43,20000
ES0184000000051513CQ0FA000,2023-12-09,b11,2.91,20000
ES0184000000051513CQ0FA000,2023-12-09,b11,0.68,20000
ES0184000000051513CQ0FA000,2023-12-09,b11,0.65,20000
ES0184000000051513CQ0FA000,2023-12-09,b11,0.35,20000
ES0184000000051513CQ0FA000,2023-12-09,b11,0.02,20000
ES0184000000051513CQ0FA000,2023-12-09,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-09,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-09,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-09,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-09,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-10,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-10,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-10,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-10,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-10,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-10,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-10,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-10,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-10,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-10,b11,0.01,20000
ES0184000000051513CQ0FA000,2023-12-10,b11,0.62,20000
ES0184000000051513CQ0FA000,2023-12-10,b11,1.86,20000
ES0184000000051513CQ0FA000,2023-12-10,b11,2.67,20000
ES0184000000051513CQ0FA000,2023-12-10,b11,2.97,20000
ES0184000000051513CQ0FA000,2023-12-10,b11,3.31,20000
ES0184000000051513CQ0FA000,2023-12-10,b11,5.53,20000
ES0184000000051513CQ0FA000,2023-12-10,b11,3.32,20000
ES0184000000051513CQ0FA000,2023-12-10,b11,1.46,20000
ES0184000000051513CQ0FA000,2023-12-10,b11,0.16,20000
ES0184000000051513CQ0FA000,2023-12-10,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-10,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-10,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-10,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-10,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-11,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-11,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-11,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-11,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-11,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-11,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-11,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-11,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-11,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-11,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-11,b11,0.56,20000
ES0184000000051513CQ0FA000,2023-12-11,b11,1.21,20000
ES0184000000051513CQ0FA000,2023-12-11,b11,1.73,20000
ES0184000000051513CQ0FA000,2023-12-11,b11,2.28,20000
ES0184000000051513CQ0FA000,2023-12-11,b11,3.2,20000
ES0184000000051513CQ0FA000,2023-12-11,b11,3.53,20000
ES0184000000051513CQ0FA000,2023-12-11,b11,4.03,20000
ES0184000000051513CQ0FA000,2023-12-11,b11,1.58,20000
ES0184000000051513CQ0FA000,2023-12-11,b11,0.26,20000
ES0184000000051513CQ0FA000,2023-12-11,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-11,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-11,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-11,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-11,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-12,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-12,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-12,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-12,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-12,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-12,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-12,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-12,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-12,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-12,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-12,b11,0.22,20000
ES0184000000051513CQ0FA000,2023-12-12,b11,0.46,20000
ES0184000000051513CQ0FA000,2023-12-12,b11,0.71,20000
ES0184000000051513CQ0FA000,2023-12-12,b11,1.14,20000
ES0184000000051513CQ0FA000,2023-12-12,b11,1.34,20000
ES0184000000051513CQ0FA000,2023-12-12,b11,1.72,20000
ES0184000000051513CQ0FA000,2023-12-12,b11,0.86,20000
ES0184000000051513CQ0FA000,2023-12-12,b11,1.01,20000
ES0184000000051513CQ0FA000,2023-12-12,b11,0.19,20000
ES0184000000051513CQ0FA000,2023-12-12,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-12,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-12,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-12,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-12,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-13,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-13,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-13,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-13,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-13,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-13,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-13,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-13,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-13,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-13,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-13,b11,0.28,20000
ES0184000000051513CQ0FA000,2023-12-13,b11,0.69,20000
ES0184000000051513CQ0FA000,2023-12-13,b11,1.37,20000
ES0184000000051513CQ0FA000,2023-12-13,b11,4.29,20000
ES0184000000051513CQ0FA000,2023-12-13,b11,2.67,20000
ES0184000000051513CQ0FA000,2023-12-13,b11,2.01,20000
ES0184000000051513CQ0FA000,2023-12-13,b11,1.75,20000
ES0184000000051513CQ0FA000,2023-12-13,b11,2.76,20000
ES0184000000051513CQ0FA000,2023-12-13,b11,0.07,20000
ES0184000000051513CQ0FA000,2023-12-13,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-13,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-13,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-13,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-13,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-14,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-14,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-14,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-14,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-14,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-14,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-14,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-14,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-14,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-14,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-14,b11,0.33,20000
ES0184000000051513CQ0FA000,2023-12-14,b11,0.9,20000
ES0184000000051513CQ0FA000,2023-12-14,b11,2.47,20000
ES0184000000051513CQ0FA000,2023-12-14,b11,5.29,20000
ES0184000000051513CQ0FA000,2023-12-14,b11,1.47,20000
ES0184000000051513CQ0FA000,2023-12-14,b11,3.4,20000
ES0184000000051513CQ0FA000,2023-12-14,b11,4.64,20000
ES0184000000051513CQ0FA000,2023-12-14,b11,5.25,20000
ES0184000000051513CQ0FA000,2023-12-14,b11,0.12,20000
ES0184000000051513CQ0FA000,2023-12-14,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-14,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-14,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-14,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-14,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-15,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-15,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-15,b11,0.0,20000
ES0184000000051513CQ0FA000,2023-12-15,b11,0.0,20000
